ンビリアベル	ンビリアベル	ン
ンビリア・ベル	ンビリアベル	ン
んふんふ	ンフンフ	ン
黄文雄	ンブンヒョン	ン
んほぉぉ！イッぐぅぅ！！	ンホォォイッグゥゥ	ン
んぼ	ンボ	ン
んまい	ンマイ	ン
ん廻し	ンマワシ	ン
ンマンタ	ンマンタ	ン
ン・マンタ	ンマンタ	ン
ン・マンチン	ンマンチン	ン
ンマンチン	ンマンチン	ン
ンマンワイ	ンマンワイ	ン
ン・マンワイ	ンマンワイ	ン
ンミンカン	ンミンカン	ン
ン・ミンカン	ンミンカン	ン
ンワイロン	ンワイロン	ン
ン・ワイロン	ンワイロン	ン
ンン	ンン	ン
？？？	ンンン	ン
???	ンンン	ン
ンンン	ンンン	ン
